record_id,facility_id,year_month,production_volume_tons,capacity_utilization_pct,yield_rate_pct,downtime_hours,quality_defect_rate_pct,batch_success_rate_pct,safety_incidents,environmental_violations,energy_consumption_mwh,water_usage_cubic_meters,waste_generated_tons,revenue,cost_of_goods_sold,raw_material_costs,labor_costs,energy_costs,maintenance_costs,depreciation,operating_expenses,interest_expense,tax_expense,facility_name,location,facility_type,capacity_tons_per_year,employees,gross_profit,gross_margin_pct,ebitda,ebitda_margin_pct,ebit,ebit_margin_pct,net_income,net_margin_pct,production_efficiency_score,cost_per_ton,revenue_per_ton,profit_per_ton,energy_per_ton_mwh,water_per_ton_m3,waste_per_ton_produced,availability_pct,performance_pct,quality_pct,oee_pct,safety_score,environmental_score,revenue_per_employee,production_per_employee
B0-FF003_202009,B0-FF003,2020-09-01,17727.65327332128,96.20312520034742,99.96644230754441,3.190015930647958,0.8625850968238503,105.00927227033812,0,0,6426.292955974218,9837.28830113396,46.151353070465994,7207.130545744914,5403.656042583058,3781.9871793313882,1427.8821542586975,504.6704686764948,229.02524182781772,291.85050030706094,1407.2309695753129,71.74924398384256,214.2975464782991,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,248604,922,1910.1142183568545,26.912468838243548,695.6706808517138,10.555494019705558,419.57000045419835,6.002122906528911,139.7096354836169,2.0593171484240935,99.67068176502698,343.6012348140467,449.94551820882464,113.58554303728295,0.3953485002091463,0.6129875169928116,0.002700210717942972,103.27266335378762,95.32603301232615,106.49864316538952,96.88102475999615,104,109,8307.732270973329,20.662999952610324
B0-FF003_202010,B0-FF003,2020-10-01,17605.264237746094,96.40718801424286,104.1679365209103,3.270763929452726,0.8535797588300756,112.05394711361268,0,0,6462.888834604135,10072.72622499843,44.887369636660274,7745.740840045935,5643.366751915454,3555.2701310354605,1466.708153219605,485.2805093976886,232.61155869514334,311.69147295726145,1344.4401977896114,78.63349119351648,220.105276108504,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,226110,952,1746.8594710705813,25.819042424251165,701.6288041049349,9.904057656731283,424.5548772195409,6.196843852380493,141.51075363280304,2.0313238957274797,100.86769909326078,323.47510493549925,441.2534431078198,103.34910535087872,0.4093536170669524,0.5925828811914639,0.002767082166168943,107.89600783854104,98.81680520923713,103.901462840879,94.84077346403208,111,104,8969.771142979456,20.041043449127116
B0-FF003_202011,B0-FF003,2020-11-01,16440.31783694592,96.72804249711162,101.72499763487309,3.1533810436247305,0.8460176970429927,103.10775245450843,0,0,6341.883680780053,9515.584874446928,46.84336590449952,7646.674555451785,5467.918608727066,3656.8141904238832,1425.6736163265366,523.9672383460378,240.4650947265236,311.3438809710124,1380.677958696185,73.40611056753434,200.72714037396773,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,233057,874,1814.4434421886265,27.53761718392093,742.1720309431539,10.65043869774498,429.3695861217846,6.428461103177667,138.33749182596216,2.0357060148591746,101.1592713837617,332.24088891268974,477.30067858975553,108.64568628732287,0.3749618669937663,0.593509603647256,0.002714618574563941,98.20248704903595,97.55673064011044,105.92456469956116,98.49330243484928,104,100,8337.893870618635,19.108359494202933
B0-FF003_202012,B0-FF003,2020-12-01,18242.829761490466,99.49527519002781,106.91255513982054,3.355905385544988,0.8133925811381176,103.48357195053805,0,0,6624.241672697274,9970.501794478667,48.622473505083924,7598.6093863717315,5608.337638177575,3717.827607578177,1456.1463764682026,529.5762301184653,220.97252395813112,306.55212141310574,1314.2306939805947,69.26980005544826,214.659211769796,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,236845,876,1918.2753391498743,27.90221462927911,752.1979339116709,10.543845908108649,433.78791623541264,6.196756333279237,142.06304674451843,1.9658036564867003,99.81473430025125,336.7424250670304,453.590964925956,114.90438246115986,0.3855297455451769,0.5892103132982353,0.0027455562577149793,111.88817964931816,97.30470035884312,107.41202285959434,98.24766097726906,109,100,8543.442598354744,20.71393970661328
B0-FF003_202101,B0-FF003,2021-01-01,17547.384757583048,91.85463076884223,99.84213444604653,3.2062069700706917,0.8584196462603291,105.61150290435413,0,0,6585.351388643372,9363.078452837577,45.37079246638636,7899.8082402071595,5592.763057849521,3656.4995846968313,1452.3400729531763,536.9299807394926,239.41139312687903,312.56302867715624,1470.2754799390032,74.7292096590346,216.75627340956288,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,229568,897,1854.9923013863101,25.655205609465035,743.4293203707032,10.31217537422601,432.6473484501818,6.278952048924207,135.73825925042198,2.0554483525265885,94.79872612698759,342.4749858497323,457.6972851108998,115.3116510537292,0.4019990022112361,0.5837496518549501,0.0027309325302458656,103.8431171677665,99.68014374075766,110.75238156955702,95.74847799887587,103,105,8851.8994343226,20.662341338411096
B0-FF003_202102,B0-FF003,2021-02-01,17517.21179483289,96.03757246449598,97.96111977642764,3.2765000409871337,0.8411379651557237,103.66968761193245,0,0,6556.85510142004,9940.903155265129,45.55363637715939,7390.43754855292,5732.0377180652895,3765.0167215469983,1469.6806907130106,540.6471375635155,238.73312276280507,307.54862950586784,1462.4337924486429,73.01599589795272,210.81378911063734,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,228707,901,1795.3501826526942,25.41852803921334,717.9960013297722,9.830436919986177,434.50566674310676,6.208514329236033,144.63019413504026,1.975954311197177,102.69175638971933,328.74907004254334,460.5440383452098,106.98394129572709,0.39552071789409626,0.5865468405971038,0.002840597568782953,108.40621117925095,100.34481760381641,99.15146908942843,99.90917453625883,103,112,9183.639754195168,21.075222287819127
B0-FF003_202103,B0-FF003,2021-03-01,17069.0715372742,93.29890005459329,101.12165901592385,3.35807863119619,0.8248405470879632,99.25729446628057,0,0,6740.545178752813,10003.256626083932,45.96043809578962,7599.225654279785,5795.272293519785,3813.043320288577,1471.9020149262103,527.930965175185,233.363762140909,308.4891084236275,1441.4431249493775,75.64571710748147,217.28799557259126,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,231091,947,1834.3118721180467,27.095328557744573,748.3845235583534,10.255501955770413,451.54508126947104,6.189716344981578,137.42580218326526,2.0351985913708615,98.33315582623956,331.4429602547977,442.5078477264422,112.83879819655698,0.4151465695235237,0.5962385259433718,0.0027911804269589303,104.52641450294783,97.7410149187409,105.54557809612781,95.48729027056712,109,103,8946.753378878419,18.7242358840286
B0-FF003_202104,B0-FF003,2021-04-01,17490.93016048227,100.98438371966157,107.17111023983824,3.3210986041688138,0.8322789722863217,104.81830257893726,0,0,6233.054166464547,9812.578963340717,44.92094038278398,7138.412496991397,5635.630732430449,3623.263868018578,1506.307275218925,543.4855289826695,231.52768518316202,298.7430481131697,1463.0805490932505,76.91684311623419,213.7576815971207,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,241462,963,1884.4160376981501,25.981972493197354,755.2370695093106,10.646819821007595,427.6679959169292,6.34442751300729,146.9473554536861,2.048899841982305,94.47767791286937,338.9156487364412,454.2050203270011,122.23122359462715,0.40083155514062024,0.5919710832875396,0.0028382370762846734,105.21056758422576,95.03207862241707,100.71325540857117,94.12642154975623,101,108,8685.110741233804,20.82135806276693
B0-FF003_202105,B0-FF003,2021-05-01,17016.98262133423,92.94862887698986,109.93758926238205,3.3014053375409564,0.8719190727460017,105.781143455355,0,0,6417.509561284507,9958.825058788176,46.21278117123582,7054.738033069555,5610.753881508628,3692.8169035823175,1412.282200898339,538.3741057145617,236.47140659850336,305.98827235699616,1439.615196809958,74.65160233728139,215.00010378590426,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,245106,899,1770.7680310039982,26.876536529383742,717.8829983445602,10.26431492992536,432.12843855240766,6.262860359211882,141.23612764138673,2.0119327520342427,100.91805152437767,337.575213752858,451.618029676215,107.45665572243544,0.4102199556975232,0.5696669137623332,0.002727857157271082,101.33330485128243,97.62884214312831,103.63734521768134,95.4202116523879,104,103,7988.672387880879,20.056514929846774
B0-FF003_202106,B0-FF003,2021-06-01,16942.214935050644,98.7693994328773,110.1373177743938,3.4949075107026113,0.8528944965668825,102.97917646507739,0,0,6403.159360521805,9593.844919934294,43.60309142911386,7595.10314886583,5653.088705058024,3637.78708021788,1479.814968113551,524.6089889582977,241.02962415124875,313.8455113392771,1453.1667440065717,72.96864370737569,222.67704074193043,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,240569,941,1795.6738934679925,25.68895792688614,773.118636126172,10.422364440789934,436.1091404988597,6.443906886941285,149.10294355740493,2.0774121976776843,100.05378343069451,335.5711857842903,457.2040460434684,114.29004131365731,0.39160500990414454,0.548932262648552,0.0027255850586164468,105.73182785018997,97.22534138754997,111.44511669014304,99.13524889975898,105,108,7957.787884213478,21.194291522910696
B0-FF003_202107,B0-FF003,2021-07-01,17338.601025585867,97.91226770118489,103.87805830522731,3.4189628709504793,0.8470069967748899,108.21114633049795,0,0,6569.524815884469,9672.052033601696,45.67254852180079,7361.455945174015,5644.48295618046,3617.3768099125773,1447.5570531457324,548.1233608202544,234.39432474851347,311.1137717929964,1338.7817585992598,71.34480178518977,215.2676598105171,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,234857,921,1995.475997589006,26.43203905463306,742.280906633771,10.409389774942705,442.90957813414644,6.0111419459409765,139.31932280798455,1.9892957665185833,104.27768478087349,340.15274075974435,456.54660390327507,113.1623642660694,0.4151976173102465,0.5943158596997143,0.002954843829995776,110.59158784535441,93.05464271741398,108.17231969909724,99.82854408041705,106,108,8275.214951883294,19.854387246711877
B0-FF003_202108,B0-FF003,2021-08-01,17487.92697741957,93.51669391395002,104.07672721784667,3.3854560001676846,0.833399168022176,101.47386810429455,0,0,6253.633612608796,9920.713824958755,47.75402619838228,7236.692751541873,5439.558596580004,3768.896958348905,1456.5370511185606,517.031044996199,235.68330333673055,308.26723618671605,1423.275498482446,74.14951510353062,228.98762643303587,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,242825,951,1855.3892242293718,25.544695308683476,796.3207477670512,10.453193433277285,437.8539853169079,6.379723361581354,139.98632169186934,2.1023011532311915,101.90768725861443,336.57984892616446,445.31940279312977,110.54854176840092,0.3787069732627503,0.6482386881252524,0.0029156732588628423,106.98640138182716,102.03958833643415,110.81735599406754,98.00450104121602,106,111,8905.40857617177,20.97579273432053
B0-FF003_202109,B0-FF003,2021-09-01,17462.738528424805,98.69907806956267,104.87736779712282,3.2865120642820167,0.8674533797418464,109.82534715869788,0,0,6573.164000450045,10097.19193620768,44.802906639763826,7379.559789964951,5801.016982714748,3964.2157206147667,1497.2679930222955,524.1964857543015,222.4366363099721,315.0215830779164,1465.057066154195,76.31314895298387,207.30792643417266,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,233591,974,1819.0782396922264,27.432294425018757,727.5008205459392,10.824835265599587,431.73512929098166,6.466207406237798,142.8075747903673,2.1104496441805947,108.45755214107486,349.6998522827532,461.5869755342769,118.04757603848802,0.4083631818335136,0.5875496856405394,0.0027257791453857345,108.99044415717142,95.75896030479214,104.07811781785173,95.84093398267201,102,105,8487.544608544258,22.028101107987116
B0-FF003_202110,B0-FF003,2021-10-01,18059.43750963913,96.46670834109142,101.74764934792915,3.08487433758388,0.8211756537822844,100.69118119252995,0,0,6576.385407867527,9592.031536723567,45.98904718218525,7151.292596601,5668.230021992846,3843.882988080446,1470.8531172386558,543.3510110281733,227.4994529987507,308.5039721854359,1402.77690129535,72.5582079911752,207.67249902114415,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,253764,949,1970.3347749161937,27.281080419956496,724.5100861242627,10.889909520196017,465.3863835770538,6.3458413777883775,142.31265158242954,2.0683662115524446,105.53141026211777,339.8783090788178,452.66867619284244,111.89571608775972,0.40632432164650384,0.5763411616772853,0.002767646780353965,106.49022606802177,94.59484563060141,106.43355766436675,99.26316703866351,112,107,8570.426298013794,20.375855371738027
B0-FF003_202111,B0-FF003,2021-11-01,18013.63886217211,95.98317466269133,102.30718517995108,3.359211643764928,0.8732849976922837,106.72967260081202,0,0,6625.282468514876,9161.860189478795,48.25612975187806,7517.30371193182,5953.5826463840285,3907.506241598846,1415.6004507758144,520.9366233290821,230.73222926192003,302.2929325041952,1377.883591578048,73.15655438088555,210.382725680741,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,242727,879,2006.6428549044902,26.765477837621084,773.8750376337608,10.377869563100063,445.4875835298671,5.979132118760841,136.6367822407631,2.1214459553245137,101.8575984833025,338.4076892216865,441.09253239495735,111.3598707833318,0.38323489675309436,0.5904230835279227,0.0028247215684945644,107.27928151038566,98.07719261493612,100.06048658709314,97.18369574056666,106,105,8376.672896414462,20.96966956603156
B0-FF003_202112,B0-FF003,2021-12-01,16572.89943557636,94.30245164711938,104.84325215400564,3.284486027718976,0.870654222424113,106.51895950508758,0,0,6778.602365475299,9827.433148460257,44.343368941507435,7018.012261930903,5662.455499904486,3694.591578361714,1402.817208225006,545.9287669367834,225.45840917116658,306.5287479472766,1478.833526630591,76.43175795883094,208.8737362872354,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,246100,965,1941.0648448082245,26.353830091535706,739.6335027234512,11.103049312473933,441.63057099700677,6.141947896392354,142.20896427514927,1.9622927142359514,105.87725667680992,339.7800115056039,479.10941598177,108.20851220004985,0.39122366464707947,0.5995759825487752,0.002996772697689026,107.397202251217,95.69374275432493,106.80687680655672,94.7631487282068,111,110,9129.67877690813,19.569653370477635
B0-FF003_202201,B0-FF003,2022-01-01,16762.546934747555,97.35288709397297,107.05960920176,3.4424145636745958,0.8680791988587185,108.930243391618,0,0,6928.502801894607,10334.309578477707,45.452566410538935,7284.775530467201,5740.552684358121,3995.874616743948,1417.5630874343844,558.3085125737667,232.27796669043417,307.156241859671,1399.9239145394295,76.3883282450287,218.50831005661064,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,237368,909,1861.1786034207323,27.03426485727386,739.6807696612259,10.697765541760912,416.73369419838093,5.864489712281901,144.77769620561455,2.082154131568963,103.18615831626687,346.6145534781732,449.6321276998717,113.40137625028694,0.39764288021363836,0.5685664758133254,0.0028580432627974646,109.79744671017974,100.77864458616392,105.8756888414454,94.7504408091395,106,106,8194.894215096829,20.7909559851082
B0-FF003_202202,B0-FF003,2022-02-01,18191.56045823409,98.7878299184197,104.6921996732711,3.280653367271688,0.8825827309990253,106.17500802350513,0,0,6772.895102180176,10392.859074406295,47.88483637765311,7366.551999514609,5571.2964958556895,3889.5574386488483,1404.7329900932316,554.7541847244244,241.79518338003095,317.2388347923846,1464.7349866145544,75.62092460680311,215.97363347970298,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,236243,853,1919.3662742106703,28.891821433127564,727.8049055922439,10.251416218634573,457.37956321189046,6.347264563550162,147.34321459911828,2.092183219668095,99.72905736076214,350.91627582067554,449.594739248084,111.8984330860194,0.41162628667339446,0.6050216704893121,0.0028476714789047778,108.60886736490346,100.5948144902833,111.15651182470839,97.56082112183063,113,112,8922.626848094322,20.27508292398087
B0-FF003_202203,B0-FF003,2022-03-01,18284.826109557485,99.52250099620449,100.52300358049848,3.228463907764181,0.8323560285589272,102.76166617585353,0,0,6667.9811996373965,10175.122448844124,44.767083185477,7167.799141488639,5480.092363913392,3857.8729477590036,1490.450522720498,525.4987213640903,242.0350038300145,305.19357275410636,1420.7188713001976,76.48792072109606,222.45787934817812,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,250317,901,1825.9765793017723,26.746768553067035,760.9695231126572,11.382632792297448,439.1786256907954,6.120828424097652,138.70621390680805,2.027361268300902,103.4067809160514,349.3032989823443,459.8607894327805,112.39194042928898,0.3884857591058308,0.6144448154488118,0.002769499021349742,106.0062429145138,95.2729066700807,102.12225483005594,101.84581197096797,106,102,8781.585858850805,20.562502449437186
B0-FF003_202204,B0-FF003,2022-04-01,16783.913890474636,101.7409369573657,106.94387664930316,3.435909725450585,0.8717757777625452,102.52574364255517,0,0,6529.294458825578,10411.076898061148,44.997231325524496,7419.458172387047,5638.566847605815,3828.3278597437816,1533.4882457386955,527.1084484642877,242.0841550942536,299.04770034317164,1479.0950639089751,80.066235828858,215.56904844944222,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,243557,890,1872.2291345444557,26.940672320500656,755.9773499366958,10.70319874456358,452.65094940423245,6.1935651396311755,146.92997749471803,2.0757743662266384,99.48978558804389,319.4930202809327,459.39842062360054,112.64177798708315,0.40815649563231754,0.5804627266695718,0.002864357355968366,112.7028330958095,97.66764396485775,100.81695688053038,97.00458780927917,106,105,8693.82518970925,21.296178950364688
B0-FF003_202205,B0-FF003,2022-05-01,17495.158845432048,100.54681057675785,104.30080070777987,3.3459121096121223,0.8941721260072074,105.92348369112084,0,0,6778.682555015926,9856.063473270668,46.66763091876371,7590.691096380416,5752.907120337332,3842.456074411194,1424.0518760338146,559.2676600997808,240.4517098567075,319.14085258019503,1351.2798215059365,77.58453897974324,223.63703833540663,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,239770,868,1852.93158208152,26.37640096312785,775.0549883183415,10.371994440115719,445.60464739440243,6.242950049333998,148.6178239314326,2.082325488819376,100.94099229980725,334.80867624558846,451.8394310090926,104.45480417001338,0.4268004925515579,0.6277699452156661,0.002828204134818484,110.7982411661733,98.37909299379287,108.76607991858519,100.15778265768739,107,111,8286.6937141362,20.83474297721585
B0-FF003_202206,B0-FF003,2022-06-01,17815.832724010354,97.59210513473668,104.44752741708167,3.3344642883978914,0.895610353069605,106.75439352032133,0,0,6785.413308374697,10213.528241742422,45.938787671019824,7266.603606712423,5568.555659287046,3641.9484980083744,1426.5837504235692,537.0800798547896,259.2263485688017,327.1547424727937,1430.721969183346,77.99653714880876,216.47897210842095,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,232148,929,1771.6504667083927,25.86948507434874,770.318302189411,11.213501604722437,406.0367426983975,6.580485070558965,149.11405973582993,2.0488215780408368,104.45807404696016,361.871186887585,475.2887092832911,116.9742251128781,0.39802138670174897,0.5972112513225953,0.00288493630127192,109.6368395550501,102.03514824988656,102.82415829205891,98.6883809132416,111,108,9395.388952278958,20.187447988393387
B0-FF003_202207,B0-FF003,2022-07-01,17813.70821456821,100.87489590501404,107.94440788832271,3.3379073672005726,0.8613480833755032,109.30695232692705,0,0,6309.095682359061,10001.942400695021,48.78986982883807,7683.218489012446,5519.915967414146,3630.4102165787963,1506.5047178902068,524.1860022392183,250.45599743699935,323.57383692616446,1452.4499905067853,76.67142837904271,222.0724258276969,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,230048,981,1926.6941989628829,27.399294763756888,772.8471684891077,10.883640466656923,424.9798191909281,6.159465093506715,134.98231882662225,2.076938488292087,104.8785806604773,341.6200575278785,443.03750807425985,113.68282927805339,0.4017018719764376,0.6210899418554159,0.002950380926740512,99.13953982260406,98.47692939045865,105.65497951533328,96.73656862630607,111,107,8958.98942201691,21.988138084064452
B0-FF003_202208,B0-FF003,2022-08-01,17622.759439971316,98.17902935994825,104.58155418731107,3.6075503918513254,0.8557340496981607,111.91103627311028,0,0,6855.749253552144,9857.650585933206,47.96091223462821,7495.519988769706,5476.486302437044,3916.7914960628955,1492.8894900440316,522.7642228708601,249.42055584528782,302.4666628689346,1479.147266413246,72.15699959739304,216.80222463748893,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,232875,899,1901.8285288673333,27.577046752331007,765.3449666620058,10.797738684495494,445.4990179843028,6.106253114210379,140.61860120905456,2.0740740874934676,100.5710334634117,343.99974242508137,450.51047327997685,114.97829468435819,0.3863517915961599,0.5748972226235944,0.0027711591335931687,103.82466722407888,91.04199523217879,109.28687727911466,100.45409339161372,111,108,8745.277944092555,20.834019515951287
B0-FF003_202209,B0-FF003,2022-09-01,17533.08312383671,93.46560005317117,109.21448218078679,3.371746236706665,0.8685243959216643,106.2863752379873,0,0,6598.779726693918,9879.931334697694,46.73135397065029,7305.192703854841,5904.588035663062,3735.870039624886,1432.6967397565672,526.6843055060228,247.9395974795027,309.5107142821292,1513.34514530887,75.35077916632727,210.25185146161405,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,233191,916,1939.6056412734856,26.960163664746343,725.6924212300136,10.340016294896225,416.1188405274727,6.829965335731069,141.34588092813186,2.105130480129475,99.65945927814344,357.0140765481876,448.1587482108506,122.14974956437636,0.4312031691205071,0.5864104868809187,0.0029406824173120135,114.34804247802927,94.1776913395055,103.0378523976251,91.58519057054842,106,105,8710.510815320615,19.999228056305178
B0-FF003_202210,B0-FF003,2022-10-01,18276.12476152502,99.13710083689547,106.92126678030488,3.4783317209862674,0.877611319104699,106.70590178808474,0,0,6759.088595713667,10057.307875271537,45.84555426886291,7643.658293813286,5537.716765621087,3844.9119663339316,1457.6997069632832,544.7763276797689,231.99999272495072,312.823388449469,1494.7957771133904,76.36009968663309,210.4801384037517,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,234105,972,1900.6971983609583,26.694330954863567,781.5295005417186,11.324784129665582,425.2232883556442,6.2379315036552905,143.2648094588842,2.1131604026488997,102.95982040800743,345.98875885796775,458.49482074263415,123.43149563412054,0.4145925139264838,0.602049809715182,0.0028148424912677783,109.91202428869678,96.20841892412844,108.84661991572159,98.29860746371902,106,101,8349.629346851963,20.67591494470688
B0-FF003_202211,B0-FF003,2022-11-01,18412.572346626013,97.8223197402917,108.44255461749783,3.3407733345595787,0.8442357595091954,103.42440907714982,0,0,6703.092776574041,9928.561122218744,46.45653273108395,7835.418903027164,5997.219763256069,3729.3759239569763,1462.7329772494875,514.3673419594188,241.7979118351547,309.7765859782634,1475.0245686965352,78.28566197241015,212.12245025576146,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,238196,929,1915.9800736777154,28.54900673696278,739.3264703538023,11.031924945520565,463.44908917307595,6.179749450948724,145.56432466008354,2.0908974152598794,99.60701638959706,351.1089953063245,476.56166531810754,113.59769413918796,0.4044955260103054,0.5762179803433807,0.0029313985091106052,111.31301847308015,96.31539444340828,105.36210769753598,96.77313161862027,113,109,8858.757649832174,20.937810358293213
B0-FF003_202212,B0-FF003,2022-12-01,18684.075058990165,98.1595052792951,105.3853172575309,3.500891230653103,0.9031729363717078,104.297361766023,0,0,6850.235741859307,10108.998660752944,45.9397111484186,8017.132403386105,5501.3165379597485,3661.8912785595776,1523.7033344740503,527.7945479558482,254.51746207544926,310.740508170344,1450.1591272503063,77.49978759453023,226.01132972794454,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,255551,962,1970.3940222632302,26.95250848096059,776.609277585416,11.049732578213895,434.1028940621798,6.08587378294826,141.1578080471768,2.052290353279292,103.14916169601265,353.23390001744895,474.66588626696097,122.14037633634635,0.4137284282824483,0.5822361558794281,0.0027680373310380074,107.8722130276645,102.45940130232538,110.23416720785681,95.8196951941485,105,107,8500.912716545847,20.791486623896503
B0-FF003_202301,B0-FF003,2023-01-01,18205.145490483,100.26499818398875,104.42547097089721,3.3884281504751512,0.8394531501136426,105.57442739852397,0,0,6999.30978182918,9632.073824582676,48.03868429558849,7641.135224289687,5724.642826742084,4115.080820197302,1452.891767066264,543.6131119297188,248.0393839309478,306.90381881558466,1376.6697628071001,73.39948414215317,222.29523689420205,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,246726,954,1941.538370179526,27.73529757367588,737.0062934674926,10.849386489057267,450.6419340884491,6.44482964664274,152.39542247344667,2.0505002599493847,102.11464019141604,338.60289033910203,424.19274335232313,118.32323861564034,0.40901529128987485,0.6050067348320285,0.002778479657055577,110.54110556538377,99.43442011633019,113.35879763776981,98.23452733905496,111,114,8750.956046620622,20.618123681089404
B0-FF003_202302,B0-FF003,2023-02-01,18755.339340893788,94.84107594789705,105.22891369026954,3.360486334827283,0.8525247522082084,109.62421164991218,0,0,6546.587155084978,10122.908484092075,49.831105868444155,7597.755091976106,5694.649722207279,3690.4320311009164,1513.327545914491,534.3543067789082,245.58445855035507,322.72661455732407,1462.5682227326447,78.87860729939564,228.0540700401854,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,242989,946,1914.9620584577929,27.95403815878023,768.3241477352717,10.404270034393717,433.8836912292484,6.544865907991592,146.49805944023277,2.0756887222331044,109.48500639956897,354.71817430936323,477.58235953749715,115.54383096508212,0.41415932734452743,0.6086583492374996,0.0027628026101516644,109.50743594616037,99.32285365869825,108.21849745729723,101.19475880365019,109,110,8880.032170708928,21.228880424146713
B0-FF003_202303,B0-FF003,2023-03-01,18166.850591754122,101.65974547778579,102.087197892133,3.4078833429401456,0.872719818570814,103.76899021089474,0,0,6610.769505502087,9976.140621391103,47.138081997821196,7731.209815529472,5490.9524936715015,3727.208035431702,1439.1392682733247,534.430701883207,243.20169637175363,323.560507656549,1431.7086261446493,78.40282437974862,211.28203889462873,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,240947,957,1951.9157025475545,28.91827769951767,811.4821866044995,11.015263621426522,425.7744226104036,7.097185699769935,150.56730816398175,2.1563087635512392,102.77162347988886,345.4052188961864,451.6502117360967,118.79399798949699,0.40418564993228573,0.6240039771518735,0.002791206694585807,112.0944141625017,100.45194510498133,112.72453858288253,104.61667493570894,110,114,9222.52888553162,20.923702492550465
B0-FF003_202304,B0-FF003,2023-04-01,18166.79799788741,100.5305164310141,104.9025019002384,3.3535005726606837,0.90885904067411,105.85212426566609,0,0,6843.416188472287,10753.793978328213,46.743207272687656,7297.040399565583,5727.372469749266,3723.41013189811,1490.7523598109794,524.6740071319012,244.46062350158428,303.2361713140578,1462.1151263075847,74.4220491388131,229.6764956681578,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,235841,958,1927.9737239631434,27.717182968509388,766.7878831344875,11.09223797189689,461.1948788446443,6.55503970560324,152.41541660237033,2.0271680497723312,100.02860783633007,364.31721575544964,471.46247627949026,112.85467803114217,0.4069056004209332,0.621375559694419,0.002853739303276135,111.11408373027204,96.20504462649836,108.60625060492961,98.84285569889188,107,109,8745.173488240876,20.263003403126667
B0-FF003_202305,B0-FF003,2023-05-01,17712.103264416397,100.40297827997146,103.30214895195985,3.3319822072264595,0.8327992994859952,112.95686197245227,0,0,6830.9934220099285,10159.82504824887,46.765065515202295,7933.270063415753,5719.647185349531,3613.848361211895,1395.1299420346859,543.4128016776292,236.53276009744786,315.77155080672924,1509.1172674629825,74.88199797309167,219.61127537446936,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,239444,919,1837.5162683511023,26.679752481289,725.1376257628453,10.849242063668985,441.7537520717005,6.282763481242672,139.69091832856446,2.165879074673582,102.39100907359722,374.2062450798247,476.20716086394214,109.4866089157363,0.426021567657868,0.5993093453741187,0.002781427103139041,108.34056618321476,103.2266816887126,110.53553982286284,99.14578571273637,107,113,8616.298726713125,21.64068598315767
B0-FF003_202306,B0-FF003,2023-06-01,18247.20194712992,98.15701467860765,113.32587577162946,3.4978121804058087,0.8933455288562414,108.73588078208097,0,0,7090.975188848568,9665.509940546435,47.91787767757781,7963.742391238981,5969.951255000217,3740.168337971605,1458.4349953369137,539.7845356333769,247.13691231006962,327.32537506769097,1468.267543167068,79.06031023520336,204.78698422831854,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,239693,971,1970.0417839000154,26.820834375065598,783.4113734819118,10.454396699829132,460.7671492609186,6.351653560717619,144.092895314901,2.0799502350632357,105.64481889508697,369.55229163276,481.66170091554864,112.81685979451524,0.3984215342218509,0.5778561314010983,0.002890736357607474,108.79852159629753,101.82415996018295,107.31148218861865,97.54248316419229,105,113,8727.860273018536,20.48108931111283
